Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:47 AM,39ʡF,37ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:48 AM,39ʡF,37ʡF,93ʡ%,NE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:46 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:47 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:49 AM,34ʡF,34ʡF,100ʡ%,NE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
7:47 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:09 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
8:47 AM,46ʡF,37ʡF,71ʡ%,E,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9:13 AM,52ʡF,39ʡF,62ʡ%,SE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9:47 AM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:46 AM,63ʡF,37ʡF,39ʡ%,SSE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,27ʡF,21ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:49 PM,70ʡF,30ʡF,23ʡ%,NE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:49 PM,72ʡF,32ʡF,23ʡ%,SW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:46 PM,72ʡF,34ʡF,25ʡ%,NNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:47 PM,72ʡF,28ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:41 PM,68ʡF,39ʡF,35ʡ%,SSE,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:49 PM,68ʡF,37ʡF,33ʡ%,S,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:50 PM,61ʡF,41ʡF,48ʡ%,SE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:46 PM,57ʡF,39ʡF,51ʡ%,SSE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:46 PM,54ʡF,39ʡF,58ʡ%,N,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:48 PM,50ʡF,39ʡF,66ʡ%,N,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:48 PM,48ʡF,39ʡF,71ʡ%,N,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:49 PM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 PM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
