Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,28ʡF,38ʡ%,NE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:46 AM,43ʡF,30ʡF,61ʡ%,SE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 AM,48ʡF,28ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:48 AM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:46 AM,43ʡF,30ʡF,61ʡ%,SE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:47 AM,43ʡF,28ʡF,57ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:46 AM,41ʡF,32ʡF,70ʡ%,E,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:46 AM,41ʡF,30ʡF,65ʡ%,ENE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:46 AM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:48 AM,61ʡF,28ʡF,29ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:46 AM,68ʡF,25ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
10:48 AM,72ʡF,25ʡF,17ʡ%,WSW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
11:53 AM,75ʡF,12ʡF,9ʡ%,SW,18ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:48 PM,77ʡF,18ʡF,11ʡ%,SW,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 PM,77ʡF,21ʡF,12ʡ%,SW,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:46 PM,77ʡF,14ʡF,9ʡ%,WSW,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:47 PM,77ʡF,18ʡF,11ʡ%,W,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:46 PM,77ʡF,10ʡF,8ʡ%,W,16ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
5:47 PM,73ʡF,12ʡF,10ʡ%,WSW,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:46 PM,70ʡF,10ʡF,10ʡ%,SW,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:46 PM,66ʡF,10ʡF,11ʡ%,WSW,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
8:52 PM,63ʡF,14ʡF,15ʡ%,W,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:51 PM,59ʡF,18ʡF,20ʡ%,WNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:50 PM,52ʡF,19ʡF,28ʡ%,NNE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
