Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:11 PM,57ʡF,52ʡF,82ʡ%,SSE,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
11:51 PM,57ʡF,52ʡF,82ʡ%,S,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
12:44 AM,55ʡF,52ʡF,88ʡ%,SSE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
1:55 AM,55ʡF,52ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
2:41 AM,54ʡF,52ʡF,94ʡ%,ESE,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
3:56 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
4:53 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
5:47 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Cloudy
6:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fog
7:46 AM,59ʡF,52ʡF,77ʡ%,NNE,3ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,63ʡF,50ʡF,63ʡ%,NNW,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
9:46 AM,66ʡF,46ʡF,49ʡ%,NNW,5ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
10:46 AM,70ʡF,43ʡF,38ʡ%,W,6ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
11:47 AM,72ʡF,41ʡF,33ʡ%,NW,9ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Partly Cloudy
12:48 PM,75ʡF,37ʡF,25ʡ%,SW,8ʡmph,0ʡmph,22.00ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,77ʡF,32ʡF,19ʡ%,ENE,17ʡmph,0ʡmph,22.00ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,77ʡF,25ʡF,14ʡ%,SE,9ʡmph,0ʡmph,21.98ʡin,0.0ʡin,Mostly Cloudy
3:41 PM,72ʡF,50ʡF,46ʡ%,S,17ʡmph,0ʡmph,21.97ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,70ʡF,52ʡF,53ʡ%,S,13ʡmph,0ʡmph,21.97ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,70ʡF,50ʡF,49ʡ%,SSW,7ʡmph,0ʡmph,21.97ʡin,0.0ʡin,Mostly Cloudy
6:42 PM,68ʡF,50ʡF,52ʡ%,SE,16ʡmph,0ʡmph,21.98ʡin,0.0ʡin,Mostly Cloudy
7:44 PM,64ʡF,52ʡF,64ʡ%,SSE,16ʡmph,0ʡmph,22.00ʡin,0.0ʡin,Mostly Cloudy
8:51 PM,64ʡF,46ʡF,52ʡ%,E,9ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,64ʡF,46ʡF,52ʡ%,ENE,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
10:44 PM,63ʡF,45ʡF,52ʡ%,E,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
