Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:43 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:45 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:48 AM,43ʡF,41ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5:48 AM,43ʡF,41ʡF,93ʡ%,SW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:46 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
7:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:12 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:46 AM,54ʡF,52ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:05 AM,59ʡF,50ʡF,72ʡ%,W,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:29 AM,63ʡF,50ʡF,63ʡ%,NW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:48 AM,64ʡF,48ʡF,56ʡ%,W,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:46 AM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:46 PM,70ʡF,43ʡF,38ʡ%,NNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 PM,72ʡF,45ʡF,38ʡ%,W,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:47 PM,70ʡF,41ʡF,35ʡ%,WNW,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,36ʡF,32ʡ%,ESE,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,66ʡF,36ʡF,32ʡ%,E,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,61ʡF,52ʡF,72ʡ%,SSE,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,57ʡF,52ʡF,82ʡ%,SSE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
7:46 PM,55ʡF,50ʡF,82ʡ%,N,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:47 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:46 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:46 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:47 PM,46ʡF,45ʡF,93ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
