,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,55ʡF,43ʡF,63ʡ%,NE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1,12:48 AM,54ʡF,41ʡF,62ʡ%,NE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2,1:55 AM,52ʡF,41ʡF,67ʡ%,NE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3,2:48 AM,50ʡF,41ʡF,71ʡ%,NNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4,3:49 AM,50ʡF,45ʡF,82ʡ%,W,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5,4:47 AM,48ʡF,43ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
6,5:48 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7,6:47 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8,7:03 AM,50ʡF,43ʡF,76ʡ%,WSW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9,7:48 AM,54ʡF,43ʡF,67ʡ%,W,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10,8:10 AM,57ʡF,39ʡF,51ʡ%,WNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11,8:47 AM,61ʡF,34ʡF,36ʡ%,WNW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12,10:12 AM,66ʡF,36ʡF,32ʡ%,ESE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
13,10:48 AM,68ʡF,34ʡF,28ʡ%,NE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
14,11:47 AM,72ʡF,36ʡF,27ʡ%,ENE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
15,12:46 PM,70ʡF,36ʡF,28ʡ%,NE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
16,1:46 PM,72ʡF,36ʡF,27ʡ%,ENE,18ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
17,2:46 PM,73ʡF,37ʡF,27ʡ%,NE,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
18,3:47 PM,68ʡF,36ʡF,30ʡ%,SE,17ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
19,4:47 PM,66ʡF,37ʡF,35ʡ%,NE,18ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
20,5:46 PM,66ʡF,41ʡF,40ʡ%,NE,18ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
21,6:55 PM,64ʡF,41ʡF,42ʡ%,NE,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
22,7:46 PM,59ʡF,41ʡF,51ʡ%,NE,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
23,8:46 PM,57ʡF,41ʡF,55ʡ%,NE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
24,9:46 PM,55ʡF,41ʡF,58ʡ%,NE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
25,10:46 PM,54ʡF,41ʡF,62ʡ%,E,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
