,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,54ʡF,48ʡF,82ʡ%,WSW,10ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
1,12:46 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
2,1:46 AM,52ʡF,46ʡF,82ʡ%,W,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
3,2:47 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
4,3:47 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5,4:47 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
6,5:48 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
7,6:48 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8,7:46 AM,54ʡF,46ʡF,77ʡ%,WNW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
9,8:51 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10,9:48 AM,59ʡF,48ʡF,67ʡ%,SE,10ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Smoke
11,10:49 AM,64ʡF,50ʡF,59ʡ%,SSE,10ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Smoke
12,11:46 AM,63ʡF,48ʡF,59ʡ%,SSE,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
13,12:48 PM,66ʡF,48ʡF,52ʡ%,SSE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
14,1:46 PM,68ʡF,43ʡF,40ʡ%,SSE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
15,2:47 PM,66ʡF,45ʡF,46ʡ%,S,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
16,3:49 PM,63ʡF,45ʡF,52ʡ%,WNW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
17,4:46 PM,63ʡF,46ʡF,55ʡ%,WNW,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,61ʡF,45ʡF,55ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
19,6:55 PM,59ʡF,48ʡF,67ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
20,7:46 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
21,8:46 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
22,9:47 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
23,10:24 PM,55ʡF,52ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Rain
24,10:53 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
