Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,45ʡF,37ʡF,76ʡ%,NW,5ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Partly Cloudy
1:47 AM,45ʡF,37ʡF,76ʡ%,W,6ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Partly Cloudy
2:47 AM,45ʡF,37ʡF,76ʡ%,NNE,12ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
3:46 AM,39ʡF,36ʡF,87ʡ%,NW,8ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
4:46 AM,41ʡF,36ʡF,81ʡ%,W,5ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
5:46 AM,41ʡF,34ʡF,76ʡ%,N,10ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
6:46 AM,37ʡF,34ʡF,87ʡ%,NNW,6ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
7:52 AM,43ʡF,34ʡF,70ʡ%,N,7ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
8:52 AM,46ʡF,36ʡF,66ʡ%,NW,7ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
9:47 AM,52ʡF,34ʡF,50ʡ%,NNW,6ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
10:48 AM,57ʡF,32ʡF,38ʡ%,NE,5ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
11:49 AM,63ʡF,32ʡF,32ʡ%,ENE,9ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
12:46 PM,63ʡF,30ʡF,30ʡ%,ENE,14ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
1:49 PM,63ʡF,30ʡF,30ʡ%,NE,15ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:53 PM,64ʡF,30ʡF,28ʡ%,ENE,17ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 PM,63ʡF,30ʡF,30ʡ%,ENE,18ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:46 PM,59ʡF,28ʡF,31ʡ%,NE,18ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:47 PM,55ʡF,28ʡF,36ʡ%,NE,16ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:47 PM,52ʡF,30ʡF,44ʡ%,ENE,17ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
7:47 PM,48ʡF,34ʡF,57ʡ%,ENE,17ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:47 PM,45ʡF,32ʡF,61ʡ%,ENE,9ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:47 PM,43ʡF,32ʡF,66ʡ%,ENE,12ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,32ʡF,66ʡ%,E,10ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
11:48 PM,41ʡF,30ʡF,65ʡ%,ENE,12ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
