Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,52ʡF,41ʡF,67ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:45 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:41 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:41 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:47 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:47 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:40 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:40 AM,46ʡF,43ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
8:24 AM,52ʡF,45ʡF,76ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:49 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
9:49 AM,61ʡF,43ʡF,52ʡ%,N,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:45 AM,66ʡF,41ʡF,40ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:46 AM,70ʡF,37ʡF,31ʡ%,N,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:53 PM,73ʡF,36ʡF,25ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,75ʡF,28ʡF,18ʡ%,SSE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2:41 PM,73ʡF,28ʡF,19ʡ%,S,16ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,72ʡF,32ʡF,23ʡ%,S,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
4:47 PM,73ʡF,32ʡF,22ʡ%,SSE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
5:51 PM,72ʡF,32ʡF,23ʡ%,S,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,70ʡF,36ʡF,28ʡ%,S,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,66ʡF,37ʡF,35ʡ%,W,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,61ʡF,36ʡF,39ʡ%,WNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,59ʡF,36ʡF,42ʡ%,NW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:50 PM,55ʡF,39ʡF,54ʡ%,N,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:44 PM,54ʡF,37ʡF,54ʡ%,N,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
