Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,55ʡF,50ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:43 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:42 AM,52ʡF,39ʡF,62ʡ%,NNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:50 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:43 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:40 AM,54ʡF,48ʡF,82ʡ%,S,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
7:17 AM,57ʡF,52ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
7:43 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
8:29 AM,63ʡF,55ʡF,77ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
8:46 AM,64ʡF,55ʡF,73ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
9:47 AM,68ʡF,54ʡF,60ʡ%,WNW,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:28 AM,72ʡF,52ʡF,50ʡ%,W,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:48 AM,72ʡF,52ʡF,50ʡ%,WSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
11:48 AM,73ʡF,48ʡF,41ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,77ʡF,46ʡF,34ʡ%,WNW,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:43 PM,68ʡF,54ʡF,60ʡ%,E,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Thunder
1:52 PM,72ʡF,52ʡF,50ʡ%,E,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
2:00 PM,68ʡF,54ʡF,60ʡ%,E,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
2:04 PM,68ʡF,54ʡF,60ʡ%,ESE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Thunder
2:40 PM,64ʡF,52ʡF,64ʡ%,W,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:39 PM,63ʡF,52ʡF,68ʡ%,NNW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain with Thunder
3:42 PM,63ʡF,52ʡF,68ʡ%,NNW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain with Thunder
4:14 PM,63ʡF,50ʡF,63ʡ%,W,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Thunder
4:43 PM,61ʡF,52ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Thunder
5:34 PM,63ʡF,52ʡF,68ʡ%,N,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
5:41 PM,63ʡF,50ʡF,63ʡ%,NNW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
6:41 PM,63ʡF,52ʡF,68ʡ%,N,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:45 PM,63ʡF,54ʡF,72ʡ%,W,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
8:45 PM,61ʡF,52ʡF,72ʡ%,W,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
9:50 PM,59ʡF,52ʡF,77ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10:51 PM,59ʡF,52ʡF,77ʡ%,WSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11:51 PM,55ʡF,50ʡF,82ʡ%,WNW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
