Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:49 AM,39ʡF,34ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:48 AM,37ʡF,34ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:48 AM,36ʡF,32ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:48 AM,36ʡF,32ʡF,87ʡ%,,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:47 AM,32ʡF,30ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:53 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:49 AM,36ʡF,32ʡF,87ʡ%,ESE,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:51 AM,45ʡF,37ʡF,76ʡ%,SE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:52 AM,55ʡF,36ʡF,47ʡ%,S,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:49 AM,63ʡF,32ʡF,32ʡ%,SE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:55 AM,64ʡF,28ʡF,26ʡ%,SSE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:51 PM,66ʡF,30ʡF,26ʡ%,SE,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,66ʡF,34ʡF,30ʡ%,SSE,16ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
2:51 PM,63ʡF,36ʡF,37ʡ%,SSE,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
3:47 PM,63ʡF,36ʡF,37ʡ%,S,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
4:51 PM,64ʡF,28ʡF,26ʡ%,WSW,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
5:49 PM,59ʡF,30ʡF,34ʡ%,WSW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,55ʡF,34ʡF,44ʡ%,SSW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:50 PM,50ʡF,39ʡF,66ʡ%,ESE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:53 PM,46ʡF,37ʡF,71ʡ%,N,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:51 PM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:47 PM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:52 PM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
