Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:53 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
12:51 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:49 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:49 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:49 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:53 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
6:48 AM,54ʡF,50ʡF,88ʡ%,NE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
7:50 AM,54ʡF,50ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:52 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
9:48 AM,70ʡF,50ʡF,49ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,72ʡF,50ʡF,46ʡ%,ESE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,70ʡF,50ʡF,49ʡ%,SSE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:52 PM,63ʡF,50ʡF,63ʡ%,SSE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
1:09 PM,61ʡF,52ʡF,72ʡ%,E,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Thunder
1:34 PM,59ʡF,52ʡF,77ʡ%,SSE,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain with Thunder
1:48 PM,57ʡF,52ʡF,82ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain with Thunder
3:49 PM,57ʡF,54ʡF,88ʡ%,NE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
4:46 PM,57ʡF,52ʡF,82ʡ%,NE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
5:49 PM,55ʡF,50ʡF,82ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
6:49 PM,55ʡF,50ʡF,82ʡ%,SSE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
7:47 PM,54ʡF,48ʡF,82ʡ%,ESE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:48 PM,54ʡF,50ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
9:46 PM,54ʡF,50ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
10:46 PM,54ʡF,50ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
