Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:40 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:40 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:40 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:40 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:43 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:40 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:32 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:51 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:32 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:45 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:26 AM,55ʡF,43ʡF,63ʡ%,W,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:45 AM,59ʡF,43ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:36 AM,63ʡF,41ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:49 AM,66ʡF,41ʡF,40ʡ%,NNE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,36ʡF,30ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:20 PM,72ʡF,30ʡF,22ʡ%,NE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:49 PM,72ʡF,30ʡF,22ʡ%,NNW,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:43 PM,72ʡF,32ʡF,23ʡ%,ENE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:41 PM,72ʡF,32ʡF,23ʡ%,NNE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:49 PM,70ʡF,32ʡF,25ʡ%,E,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:40 PM,66ʡF,48ʡF,52ʡ%,SE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:42 PM,63ʡF,50ʡF,63ʡ%,SSE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:40 PM,59ʡF,50ʡF,72ʡ%,S,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:41 PM,55ʡF,48ʡF,77ʡ%,SE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:41 PM,52ʡF,46ʡF,82ʡ%,ESE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:40 PM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:40 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:44 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
