,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:42 PM,55ʡF,41ʡF,58ʡ%,ESE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1,1:08 AM,52ʡF,41ʡF,67ʡ%,N,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2,1:48 AM,52ʡF,41ʡF,67ʡ%,S,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3,2:55 AM,50ʡF,43ʡF,76ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4,3:46 AM,48ʡF,43ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5,4:48 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6,5:44 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
7,6:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
8,7:46 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9,8:46 AM,59ʡF,43ʡF,55ʡ%,WSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
10,10:46 AM,66ʡF,39ʡF,37ʡ%,NW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11,11:46 AM,72ʡF,39ʡF,31ʡ%,ENE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12,12:46 PM,72ʡF,28ʡF,20ʡ%,NNE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
13,1:49 PM,73ʡF,32ʡF,22ʡ%,NE,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
14,2:45 PM,73ʡF,32ʡF,22ʡ%,SSW,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
15,3:43 PM,75ʡF,34ʡF,22ʡ%,N,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
16,4:43 PM,72ʡF,36ʡF,27ʡ%,SE,9ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
17,5:46 PM,72ʡF,39ʡF,31ʡ%,SE,15ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
18,6:40 PM,66ʡF,45ʡF,46ʡ%,SSE,18ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
19,7:44 PM,64ʡF,46ʡF,52ʡ%,S,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
20,8:53 PM,63ʡF,46ʡF,55ʡ%,SSE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
21,9:49 PM,61ʡF,45ʡF,55ʡ%,ESE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
22,10:40 PM,61ʡF,46ʡF,59ʡ%,S,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
