Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,39ʡF,87ʡ%,S,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:49 AM,41ʡF,41ʡF,100ʡ%,N,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:46 AM,41ʡF,41ʡF,100ʡ%,N,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:49 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:46 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:47 AM,36ʡF,36ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
6:51 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:47 AM,37ʡF,37ʡF,100ʡ%,NE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:48 AM,46ʡF,41ʡF,81ʡ%,WNW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:46 AM,54ʡF,39ʡF,58ʡ%,W,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
10:48 AM,59ʡF,37ʡF,45ʡ%,W,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:52 AM,63ʡF,32ʡF,32ʡ%,WNW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:47 PM,64ʡF,28ʡF,26ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:50 PM,64ʡF,32ʡF,30ʡ%,E,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:47 PM,66ʡF,32ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:50 PM,61ʡF,32ʡF,34ʡ%,SE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:47 PM,57ʡF,39ʡF,51ʡ%,SE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:50 PM,55ʡF,41ʡF,58ʡ%,SSE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:48 PM,54ʡF,39ʡF,58ʡ%,E,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:46 PM,52ʡF,34ʡF,50ʡ%,E,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 PM,46ʡF,34ʡF,62ʡ%,SE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:47 PM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:46 PM,45ʡF,36ʡF,71ʡ%,W,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:46 PM,43ʡF,36ʡF,76ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
