Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:55 AM,46ʡF,41ʡF,81ʡ%,ESE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:43 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:53 AM,41ʡF,37ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
4:53 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:52 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:49 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:42 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:43 AM,57ʡF,39ʡF,51ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:45 AM,61ʡF,43ʡF,52ʡ%,SSE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11:42 AM,64ʡF,43ʡF,45ʡ%,SW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
12:44 PM,63ʡF,39ʡF,42ʡ%,SSW,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:44 PM,64ʡF,39ʡF,40ʡ%,SSW,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
2:45 PM,61ʡF,41ʡF,48ʡ%,S,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:22 PM,61ʡF,41ʡF,48ʡ%,S,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,55ʡF,41ʡF,58ʡ%,SE,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Light Rain
4:42 PM,59ʡF,46ʡF,63ʡ%,E,3ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
5:45 PM,57ʡF,45ʡF,63ʡ%,SSE,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,59ʡF,39ʡF,48ʡ%,SSW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:43 PM,59ʡF,36ʡF,42ʡ%,W,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:41 PM,55ʡF,36ʡF,47ʡ%,WNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
9:42 PM,50ʡF,37ʡF,62ʡ%,NNE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:42 PM,45ʡF,37ʡF,76ʡ%,NNE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:46 PM,46ʡF,37ʡF,71ʡ%,NNE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
