Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,45ʡF,39ʡF,81ʡ%,E,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:48 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:55 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
3:47 AM,45ʡF,39ʡF,81ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
4:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
5:55 AM,39ʡF,37ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:47 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
7:48 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
8:23 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
8:51 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
10:03 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:47 AM,63ʡF,43ʡF,48ʡ%,NE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
11:11 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
11:51 AM,64ʡF,41ʡF,42ʡ%,NW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:51 PM,64ʡF,37ʡF,37ʡ%,NNW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:46 PM,66ʡF,36ʡF,32ʡ%,NNW,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,70ʡF,36ʡF,28ʡ%,ENE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:46 PM,70ʡF,34ʡF,27ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:53 PM,68ʡF,34ʡF,28ʡ%,SW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:51 PM,63ʡF,46ʡF,55ʡ%,SSE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:52 PM,57ʡF,46ʡF,67ʡ%,SE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:49 PM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:47 PM,52ʡF,45ʡF,76ʡ%,NNE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:46 PM,52ʡF,45ʡF,76ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:46 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:46 PM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
