Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,46ʡF,77ʡ%,SSE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:46 AM,54ʡF,48ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,54ʡF,46ʡF,77ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,54ʡF,46ʡF,77ʡ%,S,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
5:46 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:47 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,57ʡF,48ʡF,72ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:49 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:51 AM,63ʡF,46ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:46 AM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:54 AM,68ʡF,45ʡF,43ʡ%,NNE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:50 PM,70ʡF,45ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,70ʡF,45ʡF,40ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:23 PM,64ʡF,50ʡF,59ʡ%,SSE,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
2:47 PM,59ʡF,50ʡF,72ʡ%,SSE,20ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain with Thunder
3:50 PM,61ʡF,50ʡF,68ʡ%,S,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
4:51 PM,63ʡF,50ʡF,63ʡ%,ESE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5:52 PM,63ʡF,52ʡF,68ʡ%,ESE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:51 PM,61ʡF,52ʡF,72ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
7:52 PM,57ʡF,48ʡF,72ʡ%,NNW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:53 PM,55ʡF,48ʡF,77ʡ%,NW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:52 PM,55ʡF,50ʡF,82ʡ%,NW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
