,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,55ʡF,39ʡF,54ʡ%,SE,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
1,12:46 AM,55ʡF,39ʡF,54ʡ%,E,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
2,1:49 AM,52ʡF,41ʡF,67ʡ%,N,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3,2:46 AM,48ʡF,41ʡF,76ʡ%,NE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4,3:48 AM,48ʡF,41ʡF,76ʡ%,WNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
5,4:46 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
6,5:46 AM,43ʡF,37ʡF,81ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7,6:48 AM,45ʡF,37ʡF,76ʡ%,NNE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8,7:48 AM,54ʡF,39ʡF,58ʡ%,WSW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9,8:49 AM,63ʡF,37ʡF,39ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10,9:46 AM,64ʡF,32ʡF,30ʡ%,N,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11,10:47 AM,68ʡF,30ʡF,24ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12,11:46 AM,72ʡF,28ʡF,20ʡ%,SW,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
13,12:46 PM,75ʡF,30ʡF,19ʡ%,ESE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
14,1:46 PM,75ʡF,28ʡF,18ʡ%,SE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
15,2:47 PM,73ʡF,27ʡF,18ʡ%,WSW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
16,3:47 PM,72ʡF,39ʡF,31ʡ%,S,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
17,4:49 PM,68ʡF,36ʡF,30ʡ%,SE,18ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
18,5:52 PM,64ʡF,37ʡF,37ʡ%,ESE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
19,6:48 PM,61ʡF,43ʡF,52ʡ%,ENE,20ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
20,7:46 PM,59ʡF,43ʡF,55ʡ%,NE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
21,8:50 PM,57ʡF,43ʡF,59ʡ%,N,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
22,9:18 PM,57ʡF,45ʡF,63ʡ%,NNW,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
23,9:49 PM,54ʡF,48ʡF,82ʡ%,NW,16ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Rain
24,10:49 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
