Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:51 PM,52ʡF,50ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
12:49 AM,54ʡF,48ʡF,82ʡ%,SSW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,52ʡF,48ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:48 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3:50 AM,50ʡF,46ʡF,87ʡ%,ESE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:47 AM,50ʡF,46ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:52 AM,54ʡF,50ʡF,88ʡ%,SE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,57ʡF,50ʡF,77ʡ%,WSW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
9:47 AM,61ʡF,48ʡF,63ʡ%,NNW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
10:50 AM,64ʡF,48ʡF,56ʡ%,NNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:48 AM,66ʡF,52ʡF,60ʡ%,NW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,66ʡF,50ʡF,56ʡ%,NW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,68ʡF,45ʡF,43ʡ%,N,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:25 PM,66ʡF,46ʡF,49ʡ%,N,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Thunder
2:47 PM,54ʡF,45ʡF,72ʡ%,SE,25ʡmph,0ʡmph,22.15ʡin,0.0ʡin,T-Storm / Windy
3:25 PM,55ʡF,48ʡF,77ʡ%,WSW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain with Thunder
3:47 PM,55ʡF,50ʡF,82ʡ%,SW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,59ʡF,52ʡF,77ʡ%,E,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,59ʡF,50ʡF,72ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,57ʡF,48ʡF,72ʡ%,NE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,55ʡF,50ʡF,82ʡ%,N,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
8:53 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
9:52 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:52 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
