Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:54 PM,52ʡF,23ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:52 AM,48ʡF,21ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:47 AM,45ʡF,23ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:54 AM,41ʡF,25ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:47 AM,41ʡF,25ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:47 AM,41ʡF,25ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:51 AM,39ʡF,23ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
6:50 AM,41ʡF,27ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fog
7:48 AM,48ʡF,27ʡF,43ʡ%,ENE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fog
8:47 AM,63ʡF,21ʡF,20ʡ%,ESE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Smoke
9:46 AM,70ʡF,14ʡF,12ʡ%,S,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Smoke
10:47 AM,72ʡF,10ʡF,9ʡ%,WSW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Smoke
11:49 AM,77ʡF,5ʡF,6ʡ%,SW,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
12:46 PM,77ʡF,14ʡF,9ʡ%,SW,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
1:46 PM,77ʡF,14ʡF,9ʡ%,SW,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
2:46 PM,77ʡF,14ʡF,9ʡ%,SSW,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,72ʡF,14ʡF,11ʡ%,WNW,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,73ʡF,14ʡF,10ʡ%,WSW,9ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,72ʡF,14ʡF,11ʡ%,SW,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,68ʡF,14ʡF,12ʡ%,WSW,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,64ʡF,14ʡF,14ʡ%,SW,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,61ʡF,18ʡF,19ʡ%,WNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:47 PM,55ʡF,19ʡF,25ʡ%,NE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 PM,54ʡF,21ʡF,28ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
