Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:40 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:43 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:41 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:43 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:45 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:51 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:47 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:42 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:54 AM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:40 AM,57ʡF,36ʡF,44ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:41 AM,63ʡF,30ʡF,30ʡ%,ESE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:44 PM,66ʡF,30ʡF,26ʡ%,NNE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:44 PM,70ʡF,23ʡF,17ʡ%,SE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:43 PM,68ʡF,28ʡF,23ʡ%,S,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:41 PM,68ʡF,32ʡF,26ʡ%,S,16ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
4:42 PM,66ʡF,32ʡF,28ʡ%,SSE,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:40 PM,64ʡF,32ʡF,30ʡ%,SE,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,57ʡF,32ʡF,38ʡ%,SE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:40 PM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:42 PM,54ʡF,34ʡF,47ʡ%,N,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:44 PM,48ʡF,36ʡF,62ʡ%,NNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:49 PM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:43 PM,45ʡF,36ʡF,71ʡ%,NNE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
