,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,55ʡF,46ʡF,72ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1,12:46 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2,1:46 AM,50ʡF,46ʡF,87ʡ%,NW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
3,2:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4,3:46 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5,4:47 AM,48ʡF,45ʡF,87ʡ%,NW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6,5:46 AM,46ʡF,43ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7,6:11 AM,45ʡF,41ʡF,87ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8,6:39 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9,6:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
10,7:04 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
11,7:50 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
12,7:58 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
13,8:46 AM,57ʡF,48ʡF,72ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
14,9:46 AM,61ʡF,46ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
15,10:46 AM,64ʡF,45ʡF,49ʡ%,NW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
16,11:48 AM,68ʡF,46ʡF,46ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
17,12:47 PM,68ʡF,50ʡF,52ʡ%,NE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
18,1:46 PM,70ʡF,46ʡF,43ʡ%,NNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
19,2:47 PM,70ʡF,46ʡF,43ʡ%,E,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
20,3:46 PM,72ʡF,43ʡF,35ʡ%,NE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
21,4:46 PM,70ʡF,45ʡF,40ʡ%,NE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
22,5:51 PM,66ʡF,45ʡF,46ʡ%,ENE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
23,6:46 PM,63ʡF,43ʡF,48ʡ%,ENE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
24,7:47 PM,59ʡF,45ʡF,59ʡ%,NE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
25,8:47 PM,57ʡF,45ʡF,63ʡ%,ENE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
26,9:47 PM,55ʡF,43ʡF,63ʡ%,NNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
27,10:47 PM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
