,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
1,12:54 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2,1:55 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
3,2:54 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4,3:55 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5,4:54 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6,5:51 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
7,6:46 AM,46ʡF,41ʡF,81ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8,7:28 AM,54ʡF,43ʡF,67ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9,7:48 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10,8:49 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11,9:46 AM,68ʡF,43ʡF,40ʡ%,ESE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12,10:46 AM,70ʡF,37ʡF,31ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
13,11:46 AM,73ʡF,39ʡF,29ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
14,12:48 PM,75ʡF,36ʡF,24ʡ%,N,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
15,1:48 PM,77ʡF,36ʡF,22ʡ%,NNW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
16,2:48 PM,73ʡF,32ʡF,22ʡ%,NE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
17,3:49 PM,72ʡF,39ʡF,31ʡ%,SSE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
18,4:14 PM,70ʡF,41ʡF,35ʡ%,S,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Thunder
19,4:20 PM,64ʡF,43ʡF,45ʡ%,ESE,18ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Heavy T-Storm
20,4:33 PM,61ʡF,46ʡF,59ʡ%,ESE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
21,4:46 PM,61ʡF,48ʡF,63ʡ%,SE,17ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain with Thunder
22,5:46 PM,59ʡF,43ʡF,55ʡ%,NW,23ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
23,6:11 PM,61ʡF,46ʡF,59ʡ%,S,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
24,6:46 PM,61ʡF,46ʡF,59ʡ%,S,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
25,7:46 PM,59ʡF,46ʡF,63ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
26,8:46 PM,59ʡF,46ʡF,63ʡ%,NW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
27,9:46 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
28,10:46 PM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
