Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:53 PM,55ʡF,41ʡF,58ʡ%,SSE,8ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,52ʡF,37ʡF,58ʡ%,SSE,7ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
1:48 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
2:54 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
3:49 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
4:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
5:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
6:47 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
7:49 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
8:51 AM,57ʡF,36ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9:52 AM,61ʡF,37ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:53 AM,64ʡF,41ʡF,42ʡ%,NW,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
11:51 AM,66ʡF,45ʡF,46ʡ%,NNW,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
12:49 PM,68ʡF,43ʡF,40ʡ%,NE,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
1:46 PM,70ʡF,41ʡF,35ʡ%,WNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:46 PM,72ʡF,46ʡF,41ʡ%,SSW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
3:48 PM,72ʡF,45ʡF,38ʡ%,NW,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4:54 PM,70ʡF,46ʡF,43ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:14 PM,64ʡF,43ʡF,45ʡ%,S,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,T-Storm
5:53 PM,61ʡF,46ʡF,59ʡ%,SW,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,T-Storm
6:30 PM,63ʡF,46ʡF,55ʡ%,SE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,61ʡF,41ʡF,48ʡ%,E,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,64ʡF,48ʡF,56ʡ%,SE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,59ʡF,46ʡF,63ʡ%,ENE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,59ʡF,46ʡF,63ʡ%,NNE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
