Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,52ʡF,39ʡF,62ʡ%,NNE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
12:51 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
1:47 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:48 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
3:47 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4:46 AM,45ʡF,39ʡF,81ʡ%,NNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
5:51 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:49 AM,43ʡF,39ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:50 AM,50ʡF,41ʡF,71ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
9:50 AM,63ʡF,37ʡF,39ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:47 AM,66ʡF,30ʡF,26ʡ%,NW,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:54 AM,68ʡF,25ʡF,20ʡ%,WNW,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:50 PM,72ʡF,45ʡF,38ʡ%,NW,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,68ʡF,28ʡF,23ʡ%,N,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,70ʡF,25ʡF,18ʡ%,NE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,72ʡF,21ʡF,15ʡ%,W,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,72ʡF,23ʡF,16ʡ%,NW,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,68ʡF,19ʡF,16ʡ%,WNW,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
6:49 PM,64ʡF,23ʡF,21ʡ%,ENE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:46 PM,59ʡF,34ʡF,39ʡ%,SE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:46 PM,55ʡF,36ʡF,47ʡ%,SE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:46 PM,52ʡF,30ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:47 PM,54ʡF,28ʡF,38ʡ%,ESE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
