Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,39ʡF,25ʡF,56ʡ%,NW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:46 AM,41ʡF,25ʡF,53ʡ%,NNW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:48 AM,39ʡF,25ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 AM,37ʡF,25ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:47 AM,34ʡF,25ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:46 AM,34ʡF,23ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:47 AM,32ʡF,21ʡF,64ʡ%,WSW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:48 AM,36ʡF,21ʡF,56ʡ%,SW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:49 AM,45ʡF,25ʡF,46ʡ%,SW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:48 AM,54ʡF,27ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,25ʡF,21ʡ%,NW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:46 AM,63ʡF,10ʡF,13ʡ%,WNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:47 PM,66ʡF,12ʡF,12ʡ%,W,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
1:47 PM,68ʡF,16ʡF,13ʡ%,NW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:47 PM,70ʡF,10ʡF,10ʡ%,NW,5ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:00 PM,72ʡF,16ʡF,12ʡ%,W,5ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:47 PM,72ʡF,12ʡF,10ʡ%,NNW,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
5:46 PM,66ʡF,27ʡF,23ʡ%,S,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:47 PM,63ʡF,28ʡF,27ʡ%,S,10ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
7:46 PM,55ʡF,28ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
8:49 PM,54ʡF,25ʡF,33ʡ%,NNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:47 PM,48ʡF,27ʡF,43ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 PM,46ʡF,27ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:46 PM,45ʡF,27ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
