Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,43ʡF,43ʡF,100ʡ%,N,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
2:43 AM,45ʡF,43ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
3:42 AM,43ʡF,41ʡF,93ʡ%,SE,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
4:44 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
5:45 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
6:40 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
7:41 AM,48ʡF,43ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Smoke
8:16 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Smoke
8:43 AM,54ʡF,45ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Smoke
9:25 AM,57ʡF,45ʡF,63ʡ%,NE,2ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Smoke
9:42 AM,59ʡF,46ʡF,63ʡ%,N,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Smoke
10:31 AM,63ʡF,43ʡF,48ʡ%,SE,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Smoke
10:40 AM,63ʡF,45ʡF,52ʡ%,WNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Smoke
11:17 AM,66ʡF,41ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:41 AM,66ʡF,41ʡF,40ʡ%,NW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
12:44 PM,70ʡF,41ʡF,35ʡ%,SSE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:44 PM,70ʡF,39ʡF,33ʡ%,ESE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:40 PM,72ʡF,36ʡF,27ʡ%,SSE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:44 PM,70ʡF,34ʡF,27ʡ%,SSW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:43 PM,68ʡF,36ʡF,30ʡ%,S,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:40 PM,61ʡF,45ʡF,55ʡ%,WSW,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
6:43 PM,57ʡF,43ʡF,59ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:43 PM,54ʡF,43ʡF,67ʡ%,N,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:47 PM,52ʡF,45ʡF,76ʡ%,NW,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:43 PM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:42 PM,48ʡF,45ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:48 PM,48ʡF,45ʡF,87ʡ%,N,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
