Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,32ʡF,57ʡ%,N,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:49 AM,46ʡF,32ʡF,57ʡ%,NNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:41 AM,43ʡF,32ʡF,66ʡ%,N,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:40 AM,48ʡF,30ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:43 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:40 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:31 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:49 AM,46ʡF,34ʡF,62ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:21 AM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:51 AM,54ʡF,32ʡF,44ʡ%,NE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:41 AM,57ʡF,25ʡF,29ʡ%,NNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:44 AM,63ʡF,23ʡF,22ʡ%,SW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:49 AM,66ʡF,27ʡF,23ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:53 PM,68ʡF,27ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
1:42 PM,68ʡF,39ʡF,35ʡ%,ESE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
2:40 PM,68ʡF,36ʡF,30ʡ%,SSE,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
3:40 PM,70ʡF,34ʡF,27ʡ%,SSE,10ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
4:45 PM,70ʡF,32ʡF,25ʡ%,S,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
5:43 PM,70ʡF,16ʡF,13ʡ%,W,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:41 PM,66ʡF,25ʡF,21ʡ%,W,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:40 PM,61ʡF,32ʡF,34ʡ%,WNW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:43 PM,59ʡF,32ʡF,36ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:41 PM,55ʡF,37ʡF,51ʡ%,NNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
10:49 PM,52ʡF,34ʡF,50ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 PM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
