,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,55ʡF,52ʡF,88ʡ%,SW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
1,1:40 AM,55ʡF,54ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
2,2:40 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3,3:40 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
4,4:40 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
5,5:52 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
6,6:45 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
7,7:43 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8,8:47 AM,59ʡF,52ʡF,77ʡ%,N,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
9,9:43 AM,63ʡF,50ʡF,63ʡ%,ENE,9ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10,10:46 AM,64ʡF,50ʡF,59ʡ%,ENE,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
11,11:48 AM,68ʡF,48ʡF,49ʡ%,NE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12,12:43 PM,70ʡF,48ʡF,46ʡ%,S,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
13,1:42 PM,72ʡF,52ʡF,50ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
14,2:41 PM,70ʡF,50ʡF,49ʡ%,SSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
15,3:46 PM,72ʡF,48ʡF,43ʡ%,ESE,17ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
16,4:46 PM,68ʡF,50ʡF,52ʡ%,SE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
17,5:51 PM,66ʡF,48ʡF,52ʡ%,SSE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
18,6:46 PM,64ʡF,48ʡF,56ʡ%,S,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
19,7:46 PM,61ʡF,54ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
20,8:13 PM,57ʡF,54ʡF,88ʡ%,SE,14ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Rain
21,8:50 PM,57ʡF,54ʡF,88ʡ%,SSW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Light Rain
22,9:26 PM,57ʡF,54ʡF,88ʡ%,SSW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
23,9:48 PM,57ʡF,54ʡF,88ʡ%,SSE,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
24,10:20 PM,55ʡF,54ʡF,94ʡ%,SE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Rain
25,10:47 PM,55ʡF,54ʡF,94ʡ%,S,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
26,11:51 PM,55ʡF,54ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
