Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
12:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:47 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,54ʡF,52ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:47 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,0.00ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,54ʡF,52ʡF,94ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,59ʡF,54ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,64ʡF,52ʡF,64ʡ%,S,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,66ʡF,54ʡF,64ʡ%,ESE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:50 AM,64ʡF,54ʡF,68ʡ%,SSE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,68ʡF,54ʡF,60ʡ%,SSE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:49 PM,68ʡF,52ʡF,56ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:50 PM,70ʡF,52ʡF,53ʡ%,S,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,70ʡF,52ʡF,53ʡ%,SSE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,68ʡF,52ʡF,56ʡ%,SSE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,66ʡF,50ʡF,56ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:54 PM,61ʡF,54ʡF,77ʡ%,WNW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,57ʡF,52ʡF,82ʡ%,NW,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
7:50 PM,57ʡF,52ʡF,82ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,57ʡF,54ʡF,88ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
9:52 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
10:50 PM,57ʡF,54ʡF,88ʡ%,W,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
