,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:52 PM,55ʡF,54ʡF,94ʡ%,SE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1,12:56 AM,55ʡF,52ʡF,88ʡ%,S,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2,1:47 AM,52ʡF,50ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3,2:47 AM,48ʡF,48ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4,3:52 AM,48ʡF,48ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5,4:54 AM,48ʡF,48ʡF,100ʡ%,E,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6,5:53 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7,6:47 AM,46ʡF,46ʡF,100ʡ%,N,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8,7:50 AM,54ʡF,50ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9,8:47 AM,64ʡF,55ʡF,73ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10,9:49 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11,10:47 AM,72ʡF,52ʡF,50ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12,11:47 AM,73ʡF,52ʡF,47ʡ%,SSW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
13,1:15 PM,77ʡF,50ʡF,39ʡ%,S,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
14,1:49 PM,79ʡF,46ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
15,2:47 PM,77ʡF,48ʡF,36ʡ%,S,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,75ʡF,46ʡF,36ʡ%,SSE,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
17,4:47 PM,72ʡF,50ʡF,46ʡ%,SSE,18ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,68ʡF,50ʡF,52ʡ%,S,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
19,6:46 PM,59ʡF,52ʡF,77ʡ%,SE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
20,7:47 PM,59ʡF,54ʡF,82ʡ%,SSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
21,8:46 PM,57ʡF,54ʡF,88ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
22,9:47 PM,57ʡF,55ʡF,94ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
23,10:46 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
