Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:40 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:40 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:41 AM,45ʡF,41ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:41 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:44 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:40 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:24 AM,46ʡF,41ʡF,81ʡ%,ESE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:44 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:44 AM,55ʡF,45ʡF,67ʡ%,WNW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:15 AM,61ʡF,45ʡF,55ʡ%,SE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:43 AM,63ʡF,41ʡF,45ʡ%,S,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,41ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:50 AM,68ʡF,39ʡF,35ʡ%,NE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:42 PM,72ʡF,36ʡF,27ʡ%,WNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
1:41 PM,73ʡF,36ʡF,25ʡ%,WNW,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
2:45 PM,73ʡF,32ʡF,22ʡ%,W,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
3:44 PM,73ʡF,32ʡF,22ʡ%,WNW,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
4:47 PM,72ʡF,32ʡF,23ʡ%,NW,12ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
5:47 PM,72ʡF,30ʡF,22ʡ%,W,10ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
6:43 PM,68ʡF,32ʡF,26ʡ%,WNW,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
7:42 PM,64ʡF,34ʡF,32ʡ%,W,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
8:40 PM,63ʡF,34ʡF,34ʡ%,SSW,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
9:43 PM,57ʡF,37ʡF,48ʡ%,NNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:44 PM,55ʡF,37ʡF,51ʡ%,NW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:45 PM,54ʡF,37ʡF,54ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
