Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:44 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:52 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:54 AM,43ʡF,37ʡF,81ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:41 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:48 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:41 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:49 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:51 AM,55ʡF,39ʡF,54ʡ%,S,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:46 AM,63ʡF,39ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:44 AM,68ʡF,37ʡF,33ʡ%,NNW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:48 AM,72ʡF,34ʡF,25ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:47 PM,75ʡF,34ʡF,22ʡ%,WNW,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:45 PM,77ʡF,25ʡF,14ʡ%,WNW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:48 PM,81ʡF,21ʡF,11ʡ%,E,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:44 PM,79ʡF,18ʡF,10ʡ%,NE,18ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:43 PM,77ʡF,19ʡF,12ʡ%,E,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:53 PM,75ʡF,25ʡF,15ʡ%,ENE,17ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,70ʡF,27ʡF,20ʡ%,NE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:45 PM,66ʡF,27ʡF,23ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:45 PM,64ʡF,27ʡF,24ʡ%,ENE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9:51 PM,63ʡF,21ʡF,20ʡ%,NE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:49 PM,59ʡF,19ʡF,22ʡ%,S,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:49 PM,61ʡF,14ʡF,16ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
