Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,55ʡF,36ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 AM,48ʡF,36ʡF,62ʡ%,SSE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:46 AM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 AM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:46 AM,45ʡF,36ʡF,71ʡ%,SE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:46 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:46 AM,41ʡF,34ʡF,76ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:48 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:53 AM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 AM,70ʡF,37ʡF,31ʡ%,SSE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:46 AM,73ʡF,37ʡF,27ʡ%,SSE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:46 PM,75ʡF,36ʡF,24ʡ%,SSE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 PM,77ʡF,27ʡF,16ʡ%,SSE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:46 PM,79ʡF,27ʡF,15ʡ%,S,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:50 PM,77ʡF,30ʡF,18ʡ%,S,21ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair / Windy
4:46 PM,75ʡF,28ʡF,18ʡ%,S,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:46 PM,73ʡF,27ʡF,18ʡ%,S,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:46 PM,68ʡF,27ʡF,21ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:46 PM,66ʡF,27ʡF,23ʡ%,SW,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:46 PM,63ʡF,37ʡF,39ʡ%,NW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:46 PM,57ʡF,36ʡF,44ʡ%,ENE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:46 PM,57ʡF,36ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:47 PM,55ʡF,41ʡF,58ʡ%,SSW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
