,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1,1:46 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2,2:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3,3:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4,4:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5,5:46 AM,37ʡF,34ʡF,87ʡ%,SSW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6,6:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7,7:47 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8,8:47 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9,9:48 AM,54ʡF,37ʡF,54ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10,10:49 AM,63ʡF,39ʡF,42ʡ%,SSE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11,11:47 AM,68ʡF,32ʡF,26ʡ%,SSE,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12,12:47 PM,68ʡF,30ʡF,24ʡ%,SSW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
13,1:47 PM,72ʡF,19ʡF,14ʡ%,WNW,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
14,2:49 PM,73ʡF,19ʡF,13ʡ%,W,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
15,3:46 PM,72ʡF,21ʡF,15ʡ%,WSW,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
16,4:46 PM,70ʡF,23ʡF,17ʡ%,WSW,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
17,5:46 PM,66ʡF,28ʡF,24ʡ%,W,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
18,6:46 PM,59ʡF,32ʡF,36ʡ%,WNW,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
19,7:47 PM,54ʡF,34ʡF,47ʡ%,WNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
20,8:47 PM,46ʡF,32ʡF,57ʡ%,ESE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
21,9:51 PM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
22,10:46 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
23,11:49 PM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
