Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,37ʡF,27ʡF,65ʡ%,ENE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:47 AM,36ʡF,28ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:46 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:47 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:46 AM,30ʡF,28ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5:46 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:46 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:47 AM,30ʡF,28ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:18 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:48 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:24 AM,46ʡF,30ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9:48 AM,50ʡF,30ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,57ʡF,28ʡF,33ʡ%,W,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11:50 AM,63ʡF,19ʡF,19ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,64ʡF,18ʡF,16ʡ%,WSW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:48 PM,68ʡF,18ʡF,15ʡ%,E,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:50 PM,70ʡF,19ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:51 PM,68ʡF,25ʡF,20ʡ%,WNW,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:49 PM,68ʡF,25ʡF,20ʡ%,W,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:52 PM,63ʡF,34ʡF,34ʡ%,S,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:48 PM,57ʡF,32ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:47 PM,54ʡF,32ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:53 PM,50ʡF,30ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:49 PM,46ʡF,32ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:48 PM,45ʡF,30ʡF,57ʡ%,NNE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:47 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
