Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,55ʡF,50ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:48 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:47 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:54 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Haze
6:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
7:50 AM,59ʡF,52ʡF,77ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
8:50 AM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
9:46 AM,68ʡF,50ʡF,52ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
10:50 AM,73ʡF,48ʡF,41ʡ%,SSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:49 AM,75ʡF,46ʡF,36ʡ%,W,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,72ʡF,45ʡF,38ʡ%,NW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:29 PM,61ʡF,52ʡF,72ʡ%,ESE,20ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain with Thunder
1:52 PM,59ʡF,50ʡF,72ʡ%,ESE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain with Thunder
2:51 PM,57ʡF,50ʡF,77ʡ%,S,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
3:46 PM,59ʡF,50ʡF,72ʡ%,SW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
4:48 PM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
5:46 PM,57ʡF,50ʡF,77ʡ%,N,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
6:50 PM,57ʡF,48ʡF,72ʡ%,NW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:37 PM,55ʡF,48ʡF,77ʡ%,S,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
7:46 PM,55ʡF,48ʡF,77ʡ%,S,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
8:12 PM,55ʡF,50ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
8:46 PM,55ʡF,48ʡF,77ʡ%,WNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
9:22 PM,55ʡF,50ʡF,82ʡ%,NW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
9:46 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
10:21 PM,55ʡF,50ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,55ʡF,50ʡF,82ʡ%,W,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
