Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:45 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:41 AM,55ʡF,48ʡF,77ʡ%,NNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:40 AM,54ʡF,48ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:40 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:40 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5:42 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:43 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:49 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:57 AM,64ʡF,50ʡF,59ʡ%,SSW,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:49 AM,68ʡF,46ʡF,46ʡ%,WNW,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:42 AM,72ʡF,46ʡF,41ʡ%,NW,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:47 AM,75ʡF,43ʡF,31ʡ%,NW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:46 PM,77ʡF,45ʡF,32ʡ%,NW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:44 PM,79ʡF,45ʡF,30ʡ%,NNW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2:41 PM,79ʡF,41ʡF,26ʡ%,WSW,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
3:44 PM,81ʡF,43ʡF,26ʡ%,NE,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
4:40 PM,79ʡF,41ʡF,26ʡ%,ESE,7ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
5:43 PM,73ʡF,52ʡF,47ʡ%,SSE,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
6:45 PM,73ʡF,48ʡF,41ʡ%,S,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
7:45 PM,68ʡF,52ʡF,56ʡ%,SE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
8:40 PM,64ʡF,54ʡF,68ʡ%,ESE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
9:46 PM,64ʡF,43ʡF,45ʡ%,N,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
10:45 PM,63ʡF,46ʡF,55ʡ%,N,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11:52 PM,64ʡF,61ʡF,88ʡ%,W,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
