Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,37ʡF,25ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:48 AM,34ʡF,25ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:46 AM,32ʡF,25ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:47 AM,34ʡF,25ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:48 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:46 AM,28ʡF,25ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:46 AM,28ʡF,25ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:46 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:46 AM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:47 AM,52ʡF,25ʡF,35ʡ%,E,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:48 AM,59ʡF,27ʡF,29ʡ%,SE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:48 AM,64ʡF,27ʡF,24ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:47 PM,70ʡF,25ʡF,18ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:50 PM,70ʡF,27ʡF,20ʡ%,S,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:48 PM,72ʡF,21ʡF,15ʡ%,SSE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:47 PM,72ʡF,27ʡF,19ʡ%,SSE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:51 PM,68ʡF,28ʡF,23ʡ%,WSW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:49 PM,63ʡF,30ʡF,30ʡ%,W,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:52 PM,55ʡF,32ʡF,41ʡ%,NW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:48 PM,52ʡF,30ʡF,44ʡ%,WNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:48 PM,48ʡF,30ʡF,50ʡ%,WNW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:51 PM,46ʡF,30ʡF,53ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:49 PM,45ʡF,30ʡF,57ʡ%,NNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 PM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
