Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,50ʡF,34ʡF,54ʡ%,W,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:41 AM,43ʡF,30ʡF,61ʡ%,NE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:43 AM,41ʡF,27ʡF,57ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
3:47 AM,41ʡF,39ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:41 AM,41ʡF,23ʡF,49ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:50 AM,39ʡF,25ʡF,56ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:46 AM,39ʡF,23ʡF,52ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:17 AM,43ʡF,27ʡF,53ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:45 AM,46ʡF,25ʡF,43ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:07 AM,50ʡF,25ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:42 AM,54ʡF,28ʡF,38ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:52 AM,55ʡF,28ʡF,36ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
9:41 AM,59ʡF,28ʡF,31ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
10:02 AM,63ʡF,28ʡF,27ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
10:26 AM,66ʡF,27ʡF,23ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
10:48 AM,68ʡF,27ʡF,21ʡ%,NNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
11:47 AM,72ʡF,19ʡF,14ʡ%,SSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:17 PM,75ʡF,19ʡF,12ʡ%,WNW,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
12:50 PM,75ʡF,14ʡF,10ʡ%,NNW,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:44 PM,79ʡF,9ʡF,7ʡ%,ENE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,77ʡF,12ʡF,9ʡ%,E,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:40 PM,75ʡF,34ʡF,22ʡ%,SE,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,72ʡF,34ʡF,25ʡ%,S,18ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:44 PM,70ʡF,34ʡF,27ʡ%,SSE,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,64ʡF,50ʡF,59ʡ%,ESE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
7:40 PM,59ʡF,34ʡF,39ʡ%,SE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:40 PM,57ʡF,34ʡF,41ʡ%,SE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9:45 PM,57ʡF,34ʡF,41ʡ%,SE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,57ʡF,34ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:41 PM,55ʡF,34ʡF,44ʡ%,NE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
