Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
1:46 AM,32ʡF,28ʡF,87ʡ%,W,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
2:47 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
3:46 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
4:46 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
5:47 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:46 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
7:46 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:46 AM,37ʡF,27ʡF,65ʡ%,SW,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9:46 AM,48ʡF,30ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:48 AM,55ʡF,30ʡF,38ʡ%,SSW,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
11:46 AM,61ʡF,25ʡF,25ʡ%,WSW,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12:47 PM,63ʡF,19ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:51 PM,64ʡF,14ʡF,14ʡ%,W,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:46 PM,66ʡF,14ʡF,13ʡ%,NW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:46 PM,66ʡF,16ʡF,14ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:46 PM,66ʡF,25ʡF,21ʡ%,W,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:47 PM,61ʡF,34ʡF,36ʡ%,S,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:46 PM,54ʡF,36ʡF,51ʡ%,SSW,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:46 PM,52ʡF,36ʡF,54ʡ%,SSW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:46 PM,52ʡF,36ʡF,54ʡ%,NNW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:47 PM,48ʡF,34ʡF,57ʡ%,NNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:46 PM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:46 PM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
