Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:53 AM,48ʡF,36ʡF,62ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:48 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
2:54 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:52 AM,48ʡF,39ʡF,71ʡ%,N,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:53 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:49 AM,45ʡF,37ʡF,76ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:46 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:52 AM,46ʡF,39ʡF,76ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:50 AM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
9:36 AM,68ʡF,39ʡF,35ʡ%,W,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
9:53 AM,70ʡF,39ʡF,33ʡ%,NW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:52 AM,72ʡF,37ʡF,29ʡ%,W,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:53 AM,77ʡF,34ʡF,21ʡ%,NW,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:52 PM,77ʡF,32ʡF,19ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:52 PM,84ʡF,30ʡF,14ʡ%,WSW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:51 PM,84ʡF,28ʡF,13ʡ%,W,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,79ʡF,28ʡF,16ʡ%,E,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,73ʡF,39ʡF,29ʡ%,SSE,20ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,68ʡF,41ʡF,37ʡ%,SSW,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,68ʡF,39ʡF,35ʡ%,S,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
7:49 PM,63ʡF,41ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:50 PM,59ʡF,46ʡF,63ʡ%,NW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:51 PM,57ʡF,39ʡF,51ʡ%,WNW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:48 PM,55ʡF,41ʡF,58ʡ%,WNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:50 PM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
