Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:49 PM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
1:46 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
2:49 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
3:46 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
4:47 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
5:49 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
6:54 AM,46ʡF,43ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
7:48 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
8:46 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Smoke
9:46 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:46 AM,64ʡF,46ʡF,52ʡ%,NW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:48 AM,68ʡF,43ʡF,40ʡ%,NW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
12:46 PM,70ʡF,46ʡF,43ʡ%,NW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:46 PM,72ʡF,48ʡF,43ʡ%,ENE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:26 PM,63ʡF,48ʡF,59ʡ%,NW,16ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Thunder
2:46 PM,61ʡF,46ʡF,59ʡ%,NNW,17ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder
3:46 PM,64ʡF,45ʡF,49ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Thunder
4:46 PM,63ʡF,45ʡF,52ʡ%,NNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
5:46 PM,57ʡF,36ʡF,44ʡ%,NNE,15ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Thunder
5:58 PM,55ʡF,50ʡF,82ʡ%,ENE,16ʡmph,0ʡmph,22.20ʡin,0.0ʡin,T-Storm
6:46 PM,52ʡF,48ʡF,88ʡ%,ENE,15ʡmph,0ʡmph,22.23ʡin,0.0ʡin,T-Storm
7:46 PM,54ʡF,48ʡF,82ʡ%,S,67ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy / Windy
8:46 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,52ʡF,48ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
10:46 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
