Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:48 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:46 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:48 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:46 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:46 AM,43ʡF,34ʡF,70ʡ%,SSW,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:48 AM,52ʡF,34ʡF,50ʡ%,SW,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:46 AM,61ʡF,32ʡF,34ʡ%,S,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:46 AM,66ʡF,27ʡF,23ʡ%,W,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:46 PM,68ʡF,21ʡF,17ʡ%,SSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:46 PM,70ʡF,28ʡF,21ʡ%,W,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:48 PM,70ʡF,32ʡF,25ʡ%,SSW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:49 PM,70ʡF,32ʡF,25ʡ%,S,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 PM,66ʡF,32ʡF,28ʡ%,S,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:47 PM,64ʡF,36ʡF,34ʡ%,S,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:47 PM,59ʡF,36ʡF,42ʡ%,NW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:49 PM,55ʡF,36ʡF,47ʡ%,NW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:54 PM,50ʡF,36ʡF,58ʡ%,NNW,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:46 PM,48ʡF,36ʡF,62ʡ%,NNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 PM,46ʡF,34ʡF,62ʡ%,N,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:49 PM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
