Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,54ʡF,41ʡF,62ʡ%,N,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:54 AM,54ʡF,41ʡF,62ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:50 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:49 AM,50ʡF,41ʡF,71ʡ%,NE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:51 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:50 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:54 AM,46ʡF,39ʡF,76ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:42 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:24 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:42 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:41 AM,64ʡF,45ʡF,49ʡ%,NW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:42 AM,68ʡF,43ʡF,40ʡ%,NNW,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:42 AM,72ʡF,43ʡF,35ʡ%,WNW,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:40 PM,73ʡF,39ʡF,29ʡ%,N,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:43 PM,73ʡF,43ʡF,33ʡ%,NE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,73ʡF,41ʡF,31ʡ%,ESE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,68ʡF,46ʡF,46ʡ%,,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
4:23 PM,64ʡF,48ʡF,56ʡ%,S,22ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy / Windy
4:44 PM,63ʡF,48ʡF,59ʡ%,SE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:17 PM,57ʡF,52ʡF,82ʡ%,ENE,18ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
5:55 PM,57ʡF,50ʡF,77ʡ%,E,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:42 PM,57ʡF,50ʡF,77ʡ%,E,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:14 PM,55ʡF,50ʡF,82ʡ%,NE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
7:48 PM,57ʡF,50ʡF,77ʡ%,W,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
8:50 PM,55ʡF,52ʡF,88ʡ%,E,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:50 PM,55ʡF,50ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,55ʡF,50ʡF,82ʡ%,SE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:47 PM,55ʡF,50ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
