Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:46 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
3:46 AM,34ʡF,27ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
4:47 AM,34ʡF,25ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:46 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
6:46 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
7:49 AM,32ʡF,25ʡF,75ʡ%,WSW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,41ʡF,27ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
9:48 AM,50ʡF,23ʡF,35ʡ%,NNE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,57ʡF,25ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
11:49 AM,64ʡF,25ʡF,22ʡ%,NW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,70ʡF,14ʡF,12ʡ%,NNE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
2:46 PM,73ʡF,9ʡF,8ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:46 PM,72ʡF,-2ʡF,5ʡ%,ENE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:46 PM,70ʡF,3ʡF,7ʡ%,NE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:46 PM,64ʡF,1ʡF,8ʡ%,NE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:46 PM,57ʡF,18ʡF,21ʡ%,ENE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:47 PM,55ʡF,30ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:46 PM,50ʡF,14ʡF,24ʡ%,SSE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:47 PM,43ʡF,12ʡF,29ʡ%,ENE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:49 PM,54ʡF,10ʡF,18ʡ%,SSE,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:55 PM,39ʡF,12ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
