Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:41 AM,43ʡF,41ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:41 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:40 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:02 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:43 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:40 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
7:41 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:42 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:44 AM,61ʡF,46ʡF,59ʡ%,NW,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:45 AM,64ʡF,43ʡF,45ʡ%,WNW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:44 AM,66ʡF,43ʡF,43ʡ%,WNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:42 PM,68ʡF,43ʡF,40ʡ%,W,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:43 PM,70ʡF,39ʡF,33ʡ%,WNW,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,70ʡF,41ʡF,35ʡ%,WNW,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,39ʡF,37ʡ%,W,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
4:42 PM,66ʡF,45ʡF,46ʡ%,SW,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,64ʡF,41ʡF,42ʡ%,S,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,61ʡF,43ʡF,52ʡ%,SE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:47 PM,59ʡF,45ʡF,59ʡ%,SE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
8:43 PM,59ʡF,45ʡF,59ʡ%,SSE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
9:45 PM,57ʡF,43ʡF,59ʡ%,SE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,52ʡF,43ʡF,71ʡ%,NE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:41 PM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
