Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:47 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:49 AM,41ʡF,39ʡF,93ʡ%,NE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:49 AM,43ʡF,39ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:47 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:49 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:51 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
8:50 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:46 AM,55ʡF,45ʡF,67ʡ%,SE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
10:51 AM,59ʡF,43ʡF,55ʡ%,WNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
11:54 AM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
12:48 PM,66ʡF,37ʡF,35ʡ%,ENE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:46 PM,70ʡF,36ʡF,28ʡ%,SW,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:46 PM,70ʡF,30ʡF,23ʡ%,NNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:46 PM,64ʡF,41ʡF,42ʡ%,S,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,61ʡF,41ʡF,48ʡ%,S,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:24 PM,59ʡF,43ʡF,55ʡ%,SSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
5:46 PM,57ʡF,46ʡF,67ʡ%,SE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
6:10 PM,54ʡF,46ʡF,77ʡ%,SE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,50ʡF,43ʡF,76ʡ%,ENE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
7:51 PM,52ʡF,46ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:50 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:52 PM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
