Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,52ʡF,94ʡ%,SE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:46 AM,54ʡF,52ʡF,94ʡ%,SE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,54ʡF,52ʡF,94ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,54ʡF,52ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,54ʡF,52ʡF,94ʡ%,ESE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,52ʡF,52ʡF,100ʡ%,ESE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
5:46 AM,54ʡF,54ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
6:48 AM,52ʡF,52ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
7:46 AM,54ʡF,52ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
8:55 AM,57ʡF,54ʡF,88ʡ%,SE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
9:47 AM,59ʡF,54ʡF,82ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
10:52 AM,61ʡF,52ʡF,72ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
11:55 AM,61ʡF,52ʡF,72ʡ%,SSE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
12:50 PM,63ʡF,52ʡF,68ʡ%,S,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
1:52 PM,66ʡF,54ʡF,64ʡ%,SSE,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
2:49 PM,68ʡF,55ʡF,64ʡ%,SSE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:49 PM,68ʡF,55ʡF,64ʡ%,SSE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,64ʡF,52ʡF,64ʡ%,S,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5:51 PM,61ʡF,54ʡF,77ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:46 PM,59ʡF,52ʡF,77ʡ%,SSE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
7:47 PM,57ʡF,54ʡF,88ʡ%,SE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:51 PM,57ʡF,54ʡF,88ʡ%,SE,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:49 PM,55ʡF,52ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:50 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
