Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,52ʡF,52ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
1:45 AM,52ʡF,52ʡF,100ʡ%,SSE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Cloudy
2:43 AM,52ʡF,52ʡF,100ʡ%,SE,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
3:42 AM,50ʡF,48ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
4:40 AM,48ʡF,48ʡF,100ʡ%,NE,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
5:41 AM,46ʡF,45ʡF,93ʡ%,SE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
6:40 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
7:21 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mist
7:44 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Haze
8:28 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
8:47 AM,57ʡF,50ʡF,77ʡ%,NNW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:46 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:21 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
10:47 AM,63ʡF,46ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
11:47 AM,64ʡF,54ʡF,68ʡ%,NNE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
12:42 PM,66ʡF,48ʡF,52ʡ%,NE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:41 PM,68ʡF,50ʡF,52ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:51 PM,72ʡF,46ʡF,41ʡ%,ENE,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:52 PM,54ʡF,46ʡF,77ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,72ʡF,43ʡF,35ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,72ʡF,41ʡF,33ʡ%,NNE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,66ʡF,43ʡF,43ʡ%,NE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:44 PM,64ʡF,48ʡF,56ʡ%,NE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:45 PM,61ʡF,48ʡF,63ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9:41 PM,59ʡF,46ʡF,63ʡ%,N,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:40 PM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
11:43 PM,55ʡF,45ʡF,67ʡ%,NNE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
