Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:42 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
2:43 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
3:44 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
4:44 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
5:41 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
6:43 AM,32ʡF,32ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7:43 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8:47 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
9:28 AM,34ʡF,34ʡF,100ʡ%,S,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:41 AM,37ʡF,37ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:59 AM,37ʡF,37ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
10:09 AM,39ʡF,39ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
10:45 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
11:06 AM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:48 AM,55ʡF,30ʡF,38ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:44 PM,61ʡF,23ʡF,23ʡ%,S,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:43 PM,63ʡF,14ʡF,15ʡ%,SW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
2:48 PM,64ʡF,23ʡF,21ʡ%,W,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:40 PM,64ʡF,36ʡF,34ʡ%,S,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:43 PM,61ʡF,39ʡF,45ʡ%,S,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
5:46 PM,57ʡF,39ʡF,51ʡ%,SSE,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:47 PM,54ʡF,41ʡF,62ʡ%,S,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:40 PM,48ʡF,39ʡF,71ʡ%,SSE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:43 PM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:46 PM,45ʡF,41ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:46 PM,41ʡF,37ʡF,87ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:51 PM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
