Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:45 AM,55ʡF,54ʡF,94ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2:46 AM,55ʡF,54ʡF,94ʡ%,SSE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
3:43 AM,54ʡF,52ʡF,94ʡ%,SSE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
4:42 AM,54ʡF,52ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
5:45 AM,54ʡF,54ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
6:41 AM,54ʡF,54ʡF,100ʡ%,E,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
7:47 AM,55ʡF,54ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
8:47 AM,57ʡF,54ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
9:47 AM,61ʡF,54ʡF,77ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:49 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
11:50 AM,66ʡF,54ʡF,64ʡ%,SSE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
12:41 PM,64ʡF,52ʡF,64ʡ%,ENE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
1:42 PM,61ʡF,54ʡF,77ʡ%,S,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
2:41 PM,59ʡF,54ʡF,82ʡ%,S,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
3:43 PM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
4:45 PM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
5:42 PM,63ʡF,55ʡF,77ʡ%,ENE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
6:40 PM,57ʡF,54ʡF,88ʡ%,ENE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
7:40 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:40 PM,57ʡF,54ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9:45 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:43 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
11:46 PM,55ʡF,54ʡF,94ʡ%,ENE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
