Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,50ʡF,32ʡF,50ʡ%,E,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:43 AM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:44 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:43 AM,39ʡF,36ʡF,87ʡ%,SSE,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:42 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:45 AM,39ʡF,32ʡF,75ʡ%,ENE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:44 AM,39ʡF,36ʡF,87ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:55 AM,46ʡF,37ʡF,71ʡ%,ESE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:16 AM,50ʡF,36ʡF,58ʡ%,ESE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:52 AM,57ʡF,36ʡF,44ʡ%,ESE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:48 AM,70ʡF,23ʡF,17ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:47 AM,73ʡF,21ʡF,14ʡ%,E,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:49 PM,75ʡF,23ʡF,14ʡ%,S,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:46 PM,77ʡF,19ʡF,12ʡ%,SSE,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:44 PM,77ʡF,23ʡF,13ʡ%,ESE,16ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
3:47 PM,75ʡF,27ʡF,17ʡ%,SSE,17ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
4:46 PM,75ʡF,25ʡF,15ʡ%,SE,17ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
5:46 PM,72ʡF,30ʡF,22ʡ%,S,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,68ʡF,34ʡF,28ʡ%,SSE,16ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,64ʡF,27ʡF,24ʡ%,WSW,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
8:46 PM,61ʡF,28ʡF,29ʡ%,W,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
9:47 PM,55ʡF,30ʡF,38ʡ%,N,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
10:47 PM,52ʡF,28ʡF,41ʡ%,NE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11:51 PM,52ʡF,28ʡF,41ʡ%,NNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
