Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,61ʡF,52ʡF,72ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:41 AM,59ʡF,50ʡF,72ʡ%,NE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:40 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:41 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:42 AM,54ʡF,48ʡF,82ʡ%,N,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5:50 AM,52ʡF,50ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6:42 AM,54ʡF,37ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:13 AM,57ʡF,41ʡF,55ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:41 AM,61ʡF,48ʡF,63ʡ%,NW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:12 AM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:45 AM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:54 AM,68ʡF,46ʡF,46ʡ%,NE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:45 AM,70ʡF,45ʡF,40ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:07 AM,73ʡF,45ʡF,36ʡ%,SSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:46 AM,75ʡF,43ʡF,31ʡ%,ENE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:47 AM,79ʡF,37ʡF,23ʡ%,W,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
12:48 PM,82ʡF,37ʡF,20ʡ%,W,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
1:44 PM,86ʡF,14ʡF,7ʡ%,ENE,17ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
2:43 PM,86ʡF,23ʡF,10ʡ%,SSE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
3:43 PM,84ʡF,25ʡF,11ʡ%,NNW,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
4:45 PM,84ʡF,25ʡF,11ʡ%,E,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
5:49 PM,77ʡF,50ʡF,39ʡ%,S,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:42 PM,73ʡF,52ʡF,47ʡ%,S,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
7:44 PM,70ʡF,52ʡF,53ʡ%,SE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:41 PM,68ʡF,52ʡF,56ʡ%,SSE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:41 PM,68ʡF,50ʡF,52ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:42 PM,66ʡF,50ʡF,56ʡ%,NW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:46 PM,63ʡF,50ʡF,63ʡ%,NNW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
