Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,59ʡF,36ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2:47 AM,50ʡF,36ʡF,58ʡ%,SSE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:48 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:49 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:48 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:47 AM,55ʡF,39ʡF,54ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,61ʡF,39ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:48 AM,66ʡF,36ʡF,32ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:47 AM,70ʡF,34ʡF,27ʡ%,N,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:48 AM,73ʡF,36ʡF,25ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:47 PM,75ʡF,34ʡF,22ʡ%,E,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:52 PM,75ʡF,34ʡF,22ʡ%,S,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,73ʡF,28ʡF,19ʡ%,SE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,73ʡF,27ʡF,18ʡ%,SSE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:51 PM,73ʡF,27ʡF,18ʡ%,ENE,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
5:53 PM,73ʡF,21ʡF,14ʡ%,SSW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,70ʡF,23ʡF,17ʡ%,WSW,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:48 PM,64ʡF,27ʡF,24ʡ%,W,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
8:47 PM,57ʡF,28ʡF,33ʡ%,N,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:51 PM,55ʡF,28ʡF,36ʡ%,N,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:50 PM,54ʡF,30ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
