Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,45ʡF,41ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:40 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
2:41 AM,43ʡF,43ʡF,100ʡ%,NE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
3:41 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
4:40 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:41 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
6:47 AM,41ʡF,39ʡF,93ʡ%,SE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:45 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
8:42 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:41 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:42 AM,63ʡF,41ʡF,45ʡ%,WNW,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:42 AM,64ʡF,43ʡF,45ʡ%,W,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:40 PM,66ʡF,41ʡF,40ʡ%,N,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:41 PM,68ʡF,39ʡF,35ʡ%,NNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:45 PM,66ʡF,39ʡF,37ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:42 PM,68ʡF,39ʡF,35ʡ%,W,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:48 PM,64ʡF,48ʡF,56ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:44 PM,63ʡF,46ʡF,55ʡ%,S,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:44 PM,57ʡF,52ʡF,82ʡ%,W,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:35 PM,55ʡF,46ʡF,72ʡ%,SSW,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,55ʡF,46ʡF,72ʡ%,SSW,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:42 PM,54ʡF,48ʡF,82ʡ%,E,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:40 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:40 PM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
11:40 PM,46ʡF,43ʡF,87ʡ%,NW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
