,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1,12:47 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2,1:47 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3,2:49 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4,3:48 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5,4:50 AM,54ʡF,50ʡF,88ʡ%,N,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6,5:50 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
7,6:48 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
8,7:48 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
9,8:51 AM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
10,9:46 AM,64ʡF,52ʡF,64ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Smoke
11,10:46 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Smoke
12,11:46 AM,68ʡF,50ʡF,52ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
13,12:46 PM,63ʡF,54ʡF,72ʡ%,SSE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Thunder
14,1:48 PM,59ʡF,54ʡF,82ʡ%,S,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,T-Storm
15,2:46 PM,59ʡF,55ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,T-Storm
16,3:47 PM,57ʡF,54ʡF,88ʡ%,SE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain with Thunder
17,4:49 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
18,5:47 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
19,6:48 PM,57ʡF,54ʡF,88ʡ%,SSE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
20,7:46 PM,57ʡF,54ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
21,8:46 PM,57ʡF,54ʡF,88ʡ%,SSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
22,9:46 PM,57ʡF,54ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
23,10:46 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
