,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:46 PM,52ʡF,30ʡF,44ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1,12:46 AM,52ʡF,30ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2,1:46 AM,50ʡF,30ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3,2:46 AM,46ʡF,30ʡF,53ʡ%,E,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4,3:47 AM,46ʡF,30ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5,4:47 AM,43ʡF,30ʡF,61ʡ%,E,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6,5:46 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7,6:48 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8,7:47 AM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9,8:47 AM,61ʡF,30ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10,9:46 AM,66ʡF,28ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11,10:47 AM,70ʡF,28ʡF,21ʡ%,WNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12,11:49 AM,75ʡF,28ʡF,18ʡ%,SSE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
13,12:52 PM,77ʡF,30ʡF,18ʡ%,ESE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
14,1:53 PM,79ʡF,28ʡF,16ʡ%,SSE,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
15,2:50 PM,81ʡF,27ʡF,14ʡ%,SE,20ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
16,3:53 PM,79ʡF,27ʡF,15ʡ%,S,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
17,4:53 PM,77ʡF,21ʡF,12ʡ%,W,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
18,5:50 PM,73ʡF,23ʡF,15ʡ%,W,15ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
19,6:48 PM,68ʡF,27ʡF,21ʡ%,W,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
20,7:51 PM,66ʡF,27ʡF,23ʡ%,W,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
21,8:46 PM,63ʡF,28ʡF,27ʡ%,W,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
22,9:47 PM,61ʡF,28ʡF,29ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
23,10:49 PM,55ʡF,27ʡF,33ʡ%,N,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
