Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:24 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:53 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
7:48 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
8:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
9:47 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
10:26 AM,54ʡF,41ʡF,62ʡ%,W,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
10:51 AM,57ʡF,41ʡF,55ʡ%,WNW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Smoke
11:48 AM,63ʡF,50ʡF,63ʡ%,W,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:49 PM,66ʡF,27ʡF,23ʡ%,WNW,17ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:50 PM,70ʡF,23ʡF,17ʡ%,NW,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:54 PM,72ʡF,19ʡF,14ʡ%,NW,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
4:46 PM,72ʡF,23ʡF,16ʡ%,WNW,16ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
5:50 PM,68ʡF,25ʡF,20ʡ%,E,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:49 PM,55ʡF,34ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:46 PM,55ʡF,23ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:51 PM,48ʡF,23ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 PM,48ʡF,23ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:50 PM,43ʡF,21ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
