Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,34ʡF,16ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:46 AM,28ʡF,12ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
2:50 AM,28ʡF,16ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:48 AM,25ʡF,18ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:49 AM,25ʡF,16ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:50 AM,23ʡF,18ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:50 AM,23ʡF,18ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:47 AM,28ʡF,21ʡF,74ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:50 AM,41ʡF,18ʡF,39ʡ%,SE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:51 AM,54ʡF,16ʡF,22ʡ%,S,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:46 AM,64ʡF,12ʡF,13ʡ%,S,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:49 AM,72ʡF,7ʡF,8ʡ%,S,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:50 PM,73ʡF,3ʡF,6ʡ%,SW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:47 PM,77ʡF,5ʡF,6ʡ%,SW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:50 PM,81ʡF,3ʡF,5ʡ%,NW,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
3:48 PM,79ʡF,1ʡF,5ʡ%,NW,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:51 PM,77ʡF,5ʡF,6ʡ%,WNW,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
5:53 PM,72ʡF,16ʡF,12ʡ%,S,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:47 PM,63ʡF,18ʡF,18ʡ%,SSE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
7:46 PM,54ʡF,19ʡF,26ʡ%,E,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:46 PM,52ʡF,18ʡF,26ʡ%,NNW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:46 PM,46ʡF,18ʡF,32ʡ%,SSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,18ʡF,36ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
