Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,61ʡF,48ʡF,63ʡ%,ESE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:46 AM,59ʡF,48ʡF,67ʡ%,ESE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:48 AM,55ʡF,50ʡF,82ʡ%,SSE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:40 AM,54ʡF,45ʡF,72ʡ%,NE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:44 AM,52ʡF,45ʡF,76ʡ%,WNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:51 AM,52ʡF,46ʡF,82ʡ%,NW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:40 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:16 AM,57ʡF,48ʡF,72ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:43 AM,59ʡF,46ʡF,63ʡ%,W,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:01 AM,63ʡF,45ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,66ʡF,41ʡF,40ʡ%,N,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,70ʡF,41ʡF,35ʡ%,ENE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
10:14 AM,73ʡF,36ʡF,25ʡ%,NE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
10:46 AM,73ʡF,37ʡF,27ʡ%,NNE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
11:47 AM,75ʡF,37ʡF,25ʡ%,NE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
12:48 PM,79ʡF,39ʡF,24ʡ%,NNE,12ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
1:45 PM,77ʡF,37ʡF,24ʡ%,NNE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:41 PM,77ʡF,39ʡF,26ʡ%,NNW,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:52 PM,79ʡF,43ʡF,28ʡ%,NNE,15ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:40 PM,75ʡF,43ʡF,31ʡ%,WNW,15ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
6:42 PM,73ʡF,45ʡF,36ʡ%,NE,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:41 PM,70ʡF,45ʡF,40ʡ%,NE,17ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
8:42 PM,66ʡF,46ʡF,49ʡ%,NNE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
9:40 PM,64ʡF,46ʡF,52ʡ%,ENE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:48 PM,63ʡF,46ʡF,55ʡ%,ENE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11:45 PM,61ʡF,46ʡF,59ʡ%,ENE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
