Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:46 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:47 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:47 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:46 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:48 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:49 AM,45ʡF,36ʡF,71ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:47 AM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:57 AM,61ʡF,34ʡF,36ʡ%,SE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,28ʡF,24ʡ%,NW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:46 AM,70ʡF,27ʡF,20ʡ%,NNE,15ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:49 PM,72ʡF,28ʡF,20ʡ%,N,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 PM,73ʡF,30ʡF,20ʡ%,NNE,18ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:50 PM,73ʡF,30ʡF,20ʡ%,NE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:51 PM,72ʡF,23ʡF,16ʡ%,NE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:50 PM,70ʡF,28ʡF,21ʡ%,NE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,68ʡF,25ʡF,20ʡ%,N,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:52 PM,61ʡF,27ʡF,27ʡ%,ENE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:46 PM,59ʡF,28ʡF,31ʡ%,NNE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:50 PM,55ʡF,25ʡF,31ʡ%,NE,10ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:50 PM,54ʡF,27ʡF,35ʡ%,NE,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
