Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,48ʡF,77ʡ%,SE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:51 AM,52ʡF,48ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:48 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:51 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:50 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:50 AM,52ʡF,48ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:47 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:31 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
7:46 AM,54ʡF,50ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:46 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:46 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
10:50 AM,66ʡF,41ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
11:48 AM,68ʡF,43ʡF,40ʡ%,NNE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
12:49 PM,72ʡF,39ʡF,31ʡ%,ENE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:47 PM,72ʡF,36ʡF,27ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,72ʡF,34ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,66ʡF,55ʡF,68ʡ%,SSE,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,64ʡF,55ʡF,73ʡ%,SSE,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,61ʡF,54ʡF,77ʡ%,S,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
6:46 PM,59ʡF,54ʡF,82ʡ%,SE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
7:47 PM,55ʡF,52ʡF,88ʡ%,SSE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:54 PM,55ʡF,50ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
9:46 PM,54ʡF,50ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:48 PM,50ʡF,46ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
