Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,55ʡF,52ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
12:46 AM,55ʡF,52ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
1:46 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
2:47 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
3:46 AM,54ʡF,52ʡF,94ʡ%,SSE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
4:46 AM,54ʡF,50ʡF,88ʡ%,S,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,54ʡF,50ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,52ʡF,48ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:29 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,59ʡF,50ʡF,72ʡ%,SSE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,63ʡF,48ʡF,59ʡ%,W,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:49 AM,66ʡF,50ʡF,56ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
11:15 AM,70ʡF,52ʡF,53ʡ%,ESE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,68ʡF,48ʡF,49ʡ%,E,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,64ʡF,52ʡF,64ʡ%,S,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,63ʡF,52ʡF,68ʡ%,S,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,T-Storm
2:51 PM,61ʡF,52ʡF,72ʡ%,S,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Thunder
3:46 PM,61ʡF,50ʡF,68ʡ%,S,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
4:49 PM,61ʡF,50ʡF,68ʡ%,S,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5:50 PM,61ʡF,50ʡF,68ʡ%,S,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
6:33 PM,59ʡF,52ʡF,77ʡ%,SSE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
6:48 PM,59ʡF,52ʡF,77ʡ%,SSE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
7:46 PM,55ʡF,50ʡF,82ʡ%,SE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
8:46 PM,55ʡF,50ʡF,82ʡ%,S,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain
9:46 PM,55ʡF,52ʡF,88ʡ%,SSE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:46 PM,54ʡF,50ʡF,88ʡ%,SSE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
